Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
7.550,233.2,44.053300975708240,-78.680867967621552,1.9,40.8,-424.1,-156.7,8770.9,8771,112.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.249,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.98,0.24,-0.47,399.0,-2.31,-1.38,-0.84,-1.19,-618.48,542.96,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.49,-4.55,-0.51,14.28,31.16,-1.88,-0.21,39.88,100.0,0,0,94.71,0,0,0.0,0,0,0,0,8140,0,30.00,2,112.4,1,0,0.0,0.0,0.0,0.0,0,0,7.570,7.570,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,84.7,84.7,90.1,90.1,34.0,8.64,4.66,-0.8,3.2,5,-362.110,98.5,100.0,14.9,8.0,24.3,9.7,1,1,100.0,0.00,0.00,0.00,0.00,3254,2127,2720,2337,317.2,319.3,348.2,349.2,25.63,22.29,26.29,24.38,325.0,325.0,355.0,355.0,99.94,100.00,99.94,99.99,-7.50,-7.73,-5.29,-5.30,-0.6,-0.9,6.1,12.2,86.2,65.3,84.0,72.1,93.5,77.1,89.8,80.2,89.7,73.6,88.0,77.6,87.0,72.4,87.2,76.6,5.67,-5.97,0.09,0.11,0.00,95.93,92.24,94.40,95.02,152.3,2.9,1.113058848399311,45.01271387365963,101.90878416831286,-25.207119525707142,50.41423905141471
7.600,234.7,44.053306641434361,-78.680854837526113,252.0,218.3,72.3,157.0,8772.5,8772,112.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.213,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.73,0.31,0.22,384.5,-2.31,-2.32,-0.76,-1.90,-617.02,543.59,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.56,1.36,-0.65,-14.08,31.21,-2.29,-0.29,45.45,100.0,0,0,94.57,0,0,0.0,0,0,0,0,8128,0,30.00,2,112.6,0,0,0.0,0.0,0.0,0.0,1,0,7.620,7.620,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,66.8,66.8,82.1,82.1,34.0,21.16,5.24,4.8,5.3,5,-362.160,86.8,100.0,27.5,18.9,28.0,17.6,0,1,100.0,0.00,0.00,0.00,0.00,6678,2950,6182,3307,308.5,316.6,340.5,346.7,25.63,22.30,26.29,24.38,325.0,325.0,355.0,355.0,99.94,100.00,99.94,99.99,-7.10,-7.30,-5.95,-5.94,-0.6,-0.4,5.5,9.9,86.2,65.4,84.0,72.2,93.7,77.1,89.9,80.2,89.8,73.7,88.1,77.6,87.1,72.4,87.3,76.7,5.02,-5.28,0.08,0.09,0.00,96.87,92.75,94.57,94.57,152.3,2.9,1.7712707302950614,43.93240874706487,105.86990297531075,-50.414239620438224,25.20712009473101
7.650,236.3,44.053311947431837,-78.680841527566344,149.8,-129.9,312.3,15.2,8774.1,8774,112.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.180,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.75,0.37,0.18,380.4,-1.16,-2.98,0.17,-2.02,-615.54,544.18,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.40,3.29,-1.51,-9.15,31.26,-2.72,-0.37,47.98,100.0,0,0,94.15,0,0,0.0,0,0,0,0,8091,0,30.00,2,112.9,1,0,0.0,0.0,0.0,0.0,1,0,7.670,7.670,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,67.5,67.5,76.1,76.1,34.0,23.27,0.18,18.5,3.0,5,-362.210,70.2,100.0,35.0,12.4,43.6,18.3,1,1,100.0,0.00,0.00,0.00,0.00,9183,241,7859,1974,302.2,324.1,335.4,350.2,25.63,22.30,26.29,24.39,325.0,325.0,355.0,355.0,99.94,100.00,99.94,99.99,-6.82,-7.07,-6.83,-6.89,-0.6,-0.4,4.5,11.1,86.2,65.4,84.1,72.2,93.8,77.1,90.0,80.2,90.0,73.7,88.2,77.6,87.2,72.4,87.4,76.7,4.12,-4.33,0.05,0.10,0.00,97.26,92.95,93.08,95.22,152.3,2.9,1.7977207792090517,39.971289911615806,104.42949617778596,-64.81830816470975,0.0
7.700,237.9,44.053316623904188,-78.680828757199535,16.1,-31.1,236.9,41.3,8775.6,8776,113.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.147,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.66,0.37,0.25,379.9,-1.36,-3.81,-0.60,-2.48,-614.12,544.70,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.21,1.11,-1.50,8.98,31.27,-3.05,-0.45,41.87,100.0,0,0,95.25,0,0,0.0,0,0,0,0,8186,0,30.00,2,113.1,0,0,0.0,0.0,0.0,0.0,1,0,7.718,7.718,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,67.0,67.0,34.0,21.77,0.00,27.1,4.6,5,-362.260,55.4,100.0,35.8,10.8,55.4,20.4,0,1,100.0,0.00,0.00,0.00,0.00,7259,0,8330,2517,306.8,325.0,334.4,348.5,25.63,22.30,26.29,24.39,325.0,325.0,355.0,355.0,99.94,100.00,99.94,99.99,-7.05,0.00,-7.35,-7.49,-0.5,0.0,6.9,9.4,86.2,65.4,84.1,72.2,94.0,77.1,90.2,80.3,90.1,73.6,88.4,77.7,87.4,72.4,87.6,76.7,3.30,-3.43,0.03,0.08,0.00,96.94,92.96,93.67,96.83,152.3,2.9,1.7190113437671084,37.450577930593894,105.86990297531075,-39.611188354490494,54.015256045226465
7.750,239.4,44.053321300376538,-78.680815087511135,-239.4,-32.0,-198.2,15.6,8777.2,8777,113.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.147,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.20,0.30,-0.28,389.3,-1.38,-3.63,-1.92,-1.99,-612.60,545.22,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.16,-0.85,-0.83,14.83,31.31,-3.44,-0.37,34.80,100.0,0,0,94.81,0,0,0.0,0,0,0,0,8148,0,30.00,2,113.4,1,0,0.0,0.0,0.0,0.0,1,0,7.770,7.770,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,85.3,85.3,73.0,73.0,34.0,10.61,0.00,18.0,4.6,5,-362.310,42.8,100.0,23.9,9.2,45.5,21.2,0,1,100.0,0.00,0.00,0.00,0.00,3792,0,5576,2500,315.5,325.0,341.1,348.6,25.64,22.31,26.29,24.39,325.0,325.0,355.0,355.0,99.94,100.00,99.94,99.99,-7.30,0.00,-7.86,-7.99,-0.3,0.0,4.1,10.4,86.2,65.4,84.1,72.2,94.1,77.0,90.4,80.4,90.2,73.6,88.6,77.8,87.5,72.3,87.8,76.8,2.54,-2.62,0.05,0.08,0.00,96.73,92.96,95.19,94.42,152.3,2.9,1.2682271089990151,36.010171076166756,109.83102178230861,-36.01017107616677,50.41424018946174
7.800,241.0,44.053325617120244,-78.680801327890563,-197.8,-51.6,-132.9,28.6,8778.8,8779,113.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.114,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.98,0.34,-0.35,393.3,-1.95,-2.56,-0.69,-0.98,-611.07,545.70,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.35,-6.45,-0.27,6.42,31.39,-3.72,-0.28,24.27,100.0,0,0,95.92,0,0,0.0,0,0,0,0,8244,0,30.00,2,113.8,0,0,0.0,0.0,0.0,0.0,1,0,7.820,7.820,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,89.8,89.8,73.6,73.6,34.0,7.57,-0.25,12.7,4.2,5,-362.360,31.9,100.0,14.0,6.6,38.9,22.6,1,1,100.0,0.00,0.00,0.00,0.00,2965,323,4727,2255,318.1,324.9,343.2,348.8,25.64,22.31,26.30,24.39,325.0,325.0,355.0,355.0,99.94,100.00,99.94,99.99,-7.69,-5.08,-7.88,-7.90,-0.4,-1.1,8.2,11.0,86.2,65.4,84.1,72.2,94.1,76.9,90.5,80.4,90.3,73.5,88.7,77.8,87.5,72.2,87.9,76.9,1.93,-1.96,0.06,0.08,0.00,96.49,93.03,95.80,96.04,152.3,2.9,1.0947602477255007,33.84956082297722,110.91132699425692,-50.414239335926396,-14.404067975247727
7.850,242.6,44.053329753999634,-78.680787388405662,115.6,211.3,-75.9,-58.2,8780.4,8780,113.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.078,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.54,0.19,0.06,387.1,-2.33,-2.12,-0.11,-1.78,-609.52,546.16,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.60,-2.98,-0.45,-13.17,31.42,-3.74,-0.38,28.64,100.0,0,0,94.63,0,0,0.0,0,0,0,0,8132,0,30.00,2,113.9,1,0,0.0,0.0,0.0,0.0,1,0,7.872,7.872,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,72.6,72.6,72.8,72.8,34.0,14.69,1.20,13.2,1.8,5,-362.410,20.5,100.0,19.7,17.2,35.1,19.7,0,1,100.0,0.00,0.00,0.00,0.00,5769,3708,4677,1124,311.1,314.8,343.3,351.7,25.64,22.31,26.30,24.39,325.0,325.0,355.0,355.0,99.94,100.00,99.94,99.99,-6.72,-6.66,-7.84,-7.86,-0.7,-0.5,5.7,9.9,86.2,65.4,84.1,72.2,94.2,77.0,90.6,80.5,90.3,73.6,88.8,77.9,87.6,72.3,88.0,76.9,1.27,-1.29,0.09,0.10,0.00,97.00,94.56,93.86,95.39,152.3,2.9,1.5528361149844498,30.968747142574117,108.39061498478384,-57.61627389257381,-18.005086107107076
7.900,244.2,44.053333351286057,-78.680774258310223,371.2,-13.3,25.8,-159.2,8781.9,8782,113.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.042,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.90,0.40,0.29,381.1,-1.52,-3.18,-0.23,-2.88,-608.06,546.56,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.47,6.39,-1.10,-8.79,31.41,-3.90,-0.41,38.33,100.0,0,0,96.51,0,0,0.0,0,0,0,0,8294,0,30.00,2,113.9,0,0,0.0,0.0,0.0,0.0,1,0,7.920,7.920,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,62.4,62.4,80.9,80.9,34.0,-15.37,-1.80,26.7,3.5,5,-362.460,6.4,100.0,38.3,16.6,36.4,11.7,1,1,100.0,0.00,0.00,0.00,0.00,9096,904,8018,2318,301.9,322.4,335.3,349.0,25.64,22.31,26.30,24.39,325.0,325.0,355.0,355.0,99.94,100.00,99.93,99.99,-5.76,-5.86,-8.54,-8.55,-0.5,-0.3,5.7,14.3,86.2,65.5,84.1,72.2,94.3,77.0,90.8,80.5,90.5,73.6,89.0,77.9,87.7,72.3,88.2,76.9,0.53,-0.50,0.06,0.11,0.00,98.07,94.49,94.36,98.66,152.3,2.9,1.9631861857704684,28.087933433719837,109.11081838354622,-57.616273892573844,18.005085538083136
7.950,245.8,44.053336768708157,-78.680760138961006,-21.9,-99.7,223.0,232.5,8783.5,8784,114.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.006,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.81,0.44,0.26,378.7,-1.39,-3.96,0.36,-2.52,-606.49,546.94,5.5,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.06,5.99,-1.15,2.97,31.41,-4.03,-0.34,32.15,100.0,0,0,95.22,0,0,0.0,0,0,0,0,8183,0,30.00,2,114.0,1,0,0.0,0.0,0.0,0.0,1,0,7.970,7.970,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.8,72.8,69.7,69.7,34.0,-19.51,0.00,31.8,8.5,5,-362.510,-9.0,100.0,37.2,11.6,47.5,23.3,1,1,100.0,0.00,0.00,0.00,0.00,6561,0,9122,3900,308.6,325.0,332.6,344.3,25.64,22.32,26.30,24.40,325.0,325.0,355.0,355.0,99.94,100.00,99.93,99.99,-5.45,0.00,-8.69,-8.73,-0.3,0.0,4.4,10.4,86.3,65.5,84.1,72.2,94.4,77.0,91.0,80.6,90.6,73.5,89.2,78.0,87.8,72.3,88.4,77.0,-0.37,0.39,0.04,0.08,0.00,97.81,94.58,95.59,94.84,152.3,2.9,1.8807711184511529,25.207119753316732,110.19112353859215,-54.015256329738364,18.00508553808342
8.000,247.4,44.053339646537296,-78.680746739069079,-124.8,-33.7,142.4,64.7,8785.1,8785,114.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.036,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.43,0.41,-0.01,384.0,-0.86,-3.98,-0.93,-2.03,-605.00,547.26,5.6,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,0.08,1.01,-0.81,13.46,31.49,-3.96,-0.36,23.38,100.0,0,0,95.77,0,0,0.0,0,0,0,0,8231,0,30.00,2,114.2,0,0,0.0,0.0,0.0,0.0,1,0,8.018,8.018,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,83.7,83.7,66.7,66.7,34.0,-21.15,0.00,24.0,4.0,5,-362.560,-19.2,100.0,31.0,9.9,54.6,26.6,1,1,100.0,0.00,0.00,0.00,0.00,4678,0,7612,2209,312.9,325.0,336.1,349.5,25.64,22.32,26.30,24.40,325.0,325.0,355.0,355.0,99.94,100.00,99.93,99.99,-5.14,0.00,-8.28,-8.38,-0.2,0.0,7.9,9.8,86.3,65.5,84.2,72.2,94.5,76.9,91.3,80.6,90.7,73.5,89.5,78.0,87.9,72.2,88.6,77.0,-1.02,1.03,0.02,0.07,0.00,97.53,94.58,94.98,96.56,152.3,2.9,1.4876491521860926,22.686407800746,110.91132693735456,-39.61118806997874,50.414239620438366
8.050,249.0,44.053342434434278,-78.680732439855547,-341.6,-68.5,-207.8,10.2,8786.7,8787,114.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.078,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.07,0.40,-0.35,393.6,-1.21,-3.14,-0.80,-2.69,-603.41,547.57,5.6,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.06,-6.08,-0.23,5.74,31.62,-3.82,-0.28,10.14,100.0,0,0,96.00,0,0,0.0,0,0,0,0,8250,0,30.00,2,114.6,1,0,0.0,0.0,0.0,0.0,1,0,8.070,8.070,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,96.8,96.8,71.8,71.8,34.0,-8.87,0.00,15.6,6.4,5,-362.610,-25.8,100.0,13.9,6.5,44.2,27.1,0,1,100.0,0.00,0.00,0.00,0.00,2257,0,5491,3165,319.3,325.0,341.5,346.7,25.65,22.32,26.31,24.40,325.0,325.0,355.0,355.0,99.94,100.00,99.93,99.99,-5.00,0.00,-7.47,-7.44,-0.2,0.0,7.4,8.5,86.3,65.5,84.2,72.2,94.5,76.8,91.4,80.7,90.7,73.4,89.6,78.1,87.9,72.1,88.8,77.1,-1.47,1.46,0.05,0.07,0.00,97.31,94.58,95.99,96.00,152.3,2.9,1.1947384651043926,21.24600094631886,115.23254750063599,-36.01017136067856,50.41423962043808
8.100,250.6,44.053344952534772,-78.680717960777685,45.4,-9.2,-207.8,-128.0,8788.3,8788,115.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.123,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.11,0.15,-0.36,394.3,-1.40,-3.67,-1.28,-2.46,-601.80,547.85,5.6,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,-0.43,-7.07,0.05,5.58,31.75,-3.50,-0.32,7.02,100.0,0,0,95.62,0,0,0.0,0,0,0,0,8218,0,30.00,2,115.0,0,0,0.0,0.0,0.0,0.0,0,0,8.120,8.120,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,84.3,84.3,83.5,83.5,34.0,-31.18,-18.73,5.1,2.4,5,-362.660,-31.1,100.0,16.2,6.0,33.9,20.7,0,1,100.0,0.00,0.00,0.00,0.00,3831,2323,2312,1746,315.3,319.1,349.0,350.3,25.65,22.32,26.31,24.40,325.0,325.0,355.0,355.0,99.94,100.00,99.93,99.99,-4.37,-4.23,-6.67,-6.64,-0.3,-1.5,6.4,7.2,86.3,65.5,84.2,72.2,94.5,76.8,91.5,80.8,90.7,73.4,89.7,78.1,87.9,72.1,88.9,77.1,-1.77,1.76,0.07,0.10,0.00,97.59,96.35,95.62,95.62,152.3,2.9,1.1765202930676546,19.085390664678144,115.95275089939837,-50.41423962043819,-21.606103100918972
8.150,252.2,44.053347200838786,-78.680703481699837,106.9,50.4,-173.2,-91.2,8789.9,8790,115.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.174,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.41,0.35,-0.04,392.0,-1.59,-2.16,-0.64,-2.15,-600.19,548.10,5.6,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,-0.64,-1.78,0.09,-1.61,31.87,-3.18,-0.27,9.47,100.0,0,0,96.21,0,0,0.0,0,0,0,0,8268,0,30.00,2,115.3,1,0,0.0,0.0,0.0,0.0,0,0,8.172,8.172,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,78.1,78.1,88.8,88.8,34.0,-86.41,-20.93,10.6,2.6,5,-362.710,-36.1,100.0,21.5,8.5,25.2,16.1,0,1,100.0,0.00,0.00,0.00,0.00,5722,1851,5304,2815,310.7,320.2,342.2,347.9,25.65,22.33,26.31,24.40,325.0,325.0,355.0,355.0,99.94,100.00,99.93,99.99,-3.34,-3.22,-6.21,-6.02,-0.2,-0.2,6.9,7.7,86.3,65.5,84.2,72.3,94.5,76.8,91.6,80.8,90.7,73.4,89.8,78.1,87.9,72.1,88.9,77.2,-2.07,2.06,0.09,0.09,0.00,98.43,97.39,96.21,96.20,152.3,2.9,1.4533409785731632,16.20457698427504,113.07193719054409,-50.41423933592636,-21.606102531895175
8.200,253.8,44.053348999481997,-78.680689722079265,148.0,76.5,266.0,114.5,8791.5,8792,115.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.231,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.30,0.52,0.18,384.1,-0.91,-3.35,-0.47,-2.17,-598.66,548.30,5.6,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,-0.63,1.37,-0.24,-6.02,32.10,-2.73,-0.37,8.54,100.0,0,0,97.42,0,0,0.0,0,0,0,0,8373,0,30.00,2,115.9,0,0,0.0,0.0,0.0,0.0,0,0,8.220,8.220,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.5,72.5,78.4,78.4,34.0,-137.97,-5.60,2.1,-0.4,5,-362.760,-43.3,100.0,28.9,12.3,38.5,21.9,0,1,100.0,0.00,0.00,0.00,0.00,7191,669,6182,2117,307.0,323.0,339.8,349.4,25.65,22.33,26.31,24.40,325.0,325.0,355.0,355.0,99.94,100.00,99.93,99.99,-2.13,-2.01,-5.26,-5.10,-0.1,-0.2,7.5,8.2,86.3,65.5,84.2,72.3,94.6,76.7,91.7,80.8,90.7,73.3,89.9,78.2,87.9,72.0,89.0,77.2,-2.45,2.44,0.06,0.10,0.00,99.14,98.21,97.42,97.42,152.3,2.9,1.4116656828017036,14.043966731085508,113.79214064620885,-39.61118806997868,18.005085538083705
8.250,255.4,44.053350708193051,-78.680675063137087,13.3,-25.6,60.6,-22.4,8793.1,8793,116.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.300,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.19,0.57,0.16,382.2,-1.71,-3.46,-1.07,-1.26,-597.03,548.49,5.6,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,-0.51,3.32,-0.02,10.94,32.37,-2.34,-0.32,4.91,100.0,0,0,97.97,0,0,0.0,0,0,0,0,8420,0,30.00,2,116.8,1,0,0.0,0.0,0.0,0.0,0,0,8.270,8.270,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.6,70.6,73.2,73.2,34.0,-119.44,-20.38,-8.1,-4.5,5,-362.810,-49.5,100.0,29.6,11.1,41.5,20.7,0,1,100.0,0.00,0.00,0.00,0.00,6969,2888,6108,3137,307.8,317.6,339.8,347.3,25.65,22.33,26.32,24.40,325.0,325.0,355.0,355.0,99.94,100.00,99.93,99.99,-1.34,-1.20,-4.58,-4.43,-0.1,-0.2,7.3,7.9,86.3,65.6,84.2,72.3,94.6,76.7,91.8,80.9,90.7,73.3,90.0,78.2,87.9,72.0,89.2,77.2,-2.81,2.80,0.05,0.09,0.00,99.91,99.51,97.97,97.97,152.3,2.9,1.3291350570954028,12.243458177277171,114.87244574435246,-36.01017136067858,28.808136519518968
8.300,257.0,44.053352057175459,-78.680661033720042,-41.2,53.4,26.1,157.6,8794.8,8795,117.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.372,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.82,0.53,-0.08,383.2,-2.11,-3.36,-0.64,-1.89,-595.47,548.64,5.6,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,-0.31,3.92,0.48,10.14,32.69,-1.84,-0.28,-4.16,100.0,0,0,97.14,0,0,0.0,0,0,0,0,8348,0,30.00,2,117.8,0,0,0.0,0.0,0.0,0.0,0,0,8.320,8.320,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.5,76.5,68.9,68.9,34.0,-33.13,-1.49,-40.6,-20.8,5,-362.860,-52.7,100.0,27.5,13.7,42.8,28.6,0,1,100.0,0.00,0.00,0.00,0.00,3500,1171,5586,3066,315.8,321.5,341.2,347.5,25.65,22.33,26.32,24.41,325.0,325.0,355.0,355.0,99.94,100.00,99.93,99.99,-0.53,-0.53,-3.35,-3.20,-0.0,-0.1,5.7,5.4,86.3,65.6,84.2,72.3,94.5,76.6,91.9,80.9,90.7,73.2,90.1,78.3,87.9,72.0,89.3,77.3,-3.04,3.00,0.05,0.08,0.00,100.36,100.66,97.14,97.14,152.3,2.9,0.9796427920420789,10.44294959501765,116.67295429816075,-25.207119810219112,64.81830873373312
