Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
29.300,560.3,44.052690785998628,-78.679425545697825,-1.6,3.1,-0.3,4.0,3913.2,3913,95.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.978,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.38,0.62,0.02,387.3,-2.30,-2.49,-1.26,-1.77,-458.09,475.11,2.5,0.00,0.00,0.00,0.00,0.32,-7.49,-7.49,0.50,0.27,0.02,-0.55,26.54,-0.09,-0.20,7.24,100.0,0,0,77.00,0,0,0.0,0,0,0,0,6618,0,30.00,2,95.5,0,0,0.0,0.0,0.0,0.0,0,0,29.310,29.310,84.921,24.333,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.6,80.6,70.7,70.7,34.0,-32.88,-4.70,-44.7,-6.2,2,-191.490,12.1,100.0,17.5,13.8,36.5,29.3,0,1,89.5,0.00,0.00,0.00,0.00,3434,2261,5055,3856,316.6,319.2,343.1,345.7,26.09,24.58,27.88,26.97,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.53,-0.48,-0.64,-0.49,-0.1,-0.1,2.5,4.0,89.1,79.6,94.0,88.3,90.7,82.7,94.0,89.5,87.3,79.3,92.8,87.7,85.1,77.8,91.6,86.4,0.70,-0.71,0.07,0.07,0.00,81.77,81.13,77.88,76.13,356.7,7.7,0.7274613391789284,36.73037450338033,87.14461403846498,-18.005085253571522,-3.601017562835551
29.350,561.7,44.052686379322758,-78.679436157692777,-0.3,3.0,-7.1,2.9,3914.5,3914,96.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.978,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.36,0.57,0.02,387.3,-2.28,-2.51,-1.23,-1.79,-459.27,474.62,2.5,0.00,0.00,0.00,0.00,0.32,-7.49,-7.49,0.50,0.11,0.01,-0.42,26.81,-0.07,-0.21,6.90,100.0,0,0,77.50,0,0,0.0,0,0,0,0,6661,0,30.00,2,96.5,1,0,0.0,0.0,0.0,0.0,0,0,29.359,29.359,84.921,24.333,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.3,80.3,71.1,71.1,34.0,-33.97,-4.96,-42.2,-5.2,2,-191.540,12.3,100.0,17.5,14.0,36.1,29.4,0,1,76.6,0.00,0.00,0.00,0.00,3522,2364,4963,3901,316.4,318.9,343.4,345.6,26.09,24.58,27.88,26.97,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.53,-0.48,-0.58,-0.44,-0.1,-0.1,2.3,3.4,89.1,79.6,94.0,88.3,90.6,82.7,94.0,89.5,87.2,79.3,92.7,87.6,85.0,77.8,91.5,86.3,0.72,-0.72,0.07,0.07,0.00,82.59,81.98,78.37,76.63,356.7,7.7,0.6744627491566899,36.370272803999136,88.22491913660855,7.20203427213562,50.41423962043808
29.400,563.0,44.052681702850407,-78.679447579077163,6.2,8.4,-4.7,4.4,3915.9,3916,97.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.972,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.36,0.49,0.02,387.2,-2.34,-2.47,-1.21,-1.74,-460.54,474.10,2.5,0.00,0.00,0.00,0.00,0.32,-7.49,-7.49,0.51,0.00,-0.01,-0.49,27.07,-0.06,-0.22,6.95,100.0,0,0,78.02,0,0,0.0,0,0,0,0,6706,0,30.00,2,97.4,0,0,0.0,0.0,0.0,0.0,0,0,29.409,29.409,84.921,24.333,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.8,79.8,71.6,71.6,34.0,-34.70,-5.43,-38.2,-4.8,2,-191.590,13.1,100.0,17.8,14.4,35.9,29.6,0,1,66.0,0.00,0.00,0.00,0.00,3541,2419,4848,3823,316.3,318.8,343.6,345.8,26.09,24.57,27.88,26.97,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.54,-0.49,-0.55,-0.39,-0.1,-0.1,2.4,2.6,89.0,79.6,94.0,88.3,90.6,82.6,94.0,89.5,87.2,79.3,92.7,87.6,85.0,77.7,91.5,86.3,0.75,-0.76,0.07,0.07,0.00,83.39,82.77,77.32,78.73,356.7,7.7,0.6083584469702052,37.450577930593894,92.18603800050879,-3.6010169938120384,21.606103100919114
29.450,564.4,44.052677026378056,-78.679459180325892,2.5,6.5,-7.3,-4.3,3917.2,3917,98.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.969,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.37,0.46,0.02,387.1,-2.32,-2.49,-1.25,-1.77,-461.83,473.58,2.5,0.00,0.00,0.00,0.00,0.32,-7.49,-7.49,0.51,0.07,-0.04,-0.79,27.31,-0.05,-0.23,7.30,100.0,0,0,78.58,0,0,0.0,0,0,0,0,6753,0,30.00,2,98.3,1,0,0.0,0.0,0.0,0.0,0,0,29.460,29.460,84.921,24.333,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.4,79.4,71.8,71.8,34.0,-37.84,-7.43,-41.7,-3.9,2,-191.640,15.4,100.0,17.9,14.7,35.5,29.4,0,1,59.0,0.00,0.00,0.00,0.00,3613,2484,4879,3789,316.1,318.6,343.6,345.9,26.09,24.57,27.87,26.97,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.61,-0.56,-0.54,-0.38,-0.1,-0.1,1.9,2.8,89.0,79.6,94.0,88.3,90.5,82.6,93.9,89.4,87.1,79.2,92.7,87.6,84.9,77.7,91.5,86.3,0.88,-0.89,0.07,0.07,0.00,84.12,83.50,79.40,77.75,356.7,7.7,0.5906775770248944,36.01017110461793,90.38552944670046,-18.00508553808335,-7.202034556647732
29.500,565.8,44.052672709634344,-78.679470152049475,7.7,4.9,2.8,-2.8,3918.6,3919,99.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.969,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.41,0.45,0.02,387.0,-2.37,-2.53,-1.27,-1.75,-463.05,473.10,2.6,0.00,0.00,0.00,0.00,0.32,-7.49,-7.49,0.51,0.12,-0.08,-1.18,27.52,-0.04,-0.24,8.22,100.0,0,0,79.19,0,0,0.0,0,0,0,0,6805,0,30.00,2,99.0,0,0,0.0,0.0,0.0,0.0,0,0,29.509,29.509,84.921,24.333,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.0,79.0,71.9,71.9,34.0,-42.77,-9.63,-42.9,-4.3,2,-191.690,18.4,100.0,18.3,14.9,35.7,29.3,0,1,59.0,0.00,0.00,0.00,0.00,3696,2433,4894,3713,315.9,318.7,343.5,346.0,26.08,24.57,27.87,26.97,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.72,-0.67,-0.55,-0.39,-0.1,-0.1,1.8,2.8,89.0,79.6,94.0,88.3,90.5,82.5,93.9,89.4,87.1,79.2,92.6,87.5,84.9,77.6,91.4,86.3,1.04,-1.05,0.07,0.07,0.00,84.80,84.12,80.02,78.35,356.7,7.7,0.6090976933136424,35.65006937678556,91.46583454484401,3.601016709300282,50.414239620438224
29.550,567.1,44.052668123094158,-78.679482023094678,5.6,-2.8,1.6,-9.2,3920.0,3920,99.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.966,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.46,0.47,0.02,387.2,-2.33,-2.51,-1.20,-1.81,-464.37,472.59,2.6,0.00,0.00,0.00,0.00,0.32,-7.49,-7.49,0.52,0.21,-0.15,-1.26,27.74,-0.04,-0.24,9.69,100.0,0,0,79.97,0,0,0.0,0,0,0,0,6873,0,30.00,2,99.8,1,0,0.0,0.0,0.0,0.0,0,0,29.559,29.559,84.921,24.333,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.1,79.1,72.2,72.2,34.0,-48.02,-11.58,-43.6,-6.0,2,-191.740,21.9,100.0,18.6,14.8,35.8,28.8,0,1,65.2,0.00,0.00,0.00,0.00,3805,2242,4989,3667,315.7,319.2,343.3,346.2,26.08,24.57,27.87,26.97,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.84,-0.80,-0.61,-0.45,-0.1,-0.1,2.3,2.6,89.0,79.6,93.9,88.3,90.4,82.5,93.9,89.4,87.1,79.1,92.6,87.5,84.8,77.6,91.4,86.2,1.24,-1.26,0.07,0.08,0.00,85.57,84.73,79.32,80.61,356.7,7.7,0.6579513659838393,36.37027277554796,95.42695340874428,-10.803051265947587,18.005085538083563
29.600,568.5,44.052663626486130,-78.679493984072039,8.4,-4.1,7.0,-4.8,3921.4,3921,100.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.966,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.53,0.51,0.01,387.1,-2.29,-2.50,-1.20,-1.87,-465.70,472.09,2.6,0.00,0.00,0.00,0.00,0.32,-7.49,-7.49,0.54,0.30,-0.20,-1.20,27.99,-0.05,-0.24,11.30,100.0,0,0,80.89,0,0,0.0,0,0,0,0,6952,0,30.00,2,100.7,0,0,0.0,0.0,0.0,0.0,0,0,29.610,29.610,84.921,24.333,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.0,79.0,72.2,72.2,34.0,-53.35,-12.93,-51.3,-7.8,2,-191.790,24.6,100.0,19.0,14.6,36.1,28.6,0,1,76.2,0.00,0.00,0.00,0.00,3910,2111,5111,3626,315.4,319.5,343.0,346.2,26.08,24.57,27.87,26.97,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.97,-0.92,-0.70,-0.55,-0.1,-0.1,2.0,3.4,89.0,79.6,93.9,88.3,90.4,82.5,93.8,89.3,87.0,79.1,92.6,87.5,84.8,77.6,91.4,86.2,1.41,-1.43,0.07,0.07,0.00,86.37,85.39,81.83,79.94,356.7,7.7,0.7355949972641196,34.5697642501908,93.26634309865237,-25.207119525707427,-7.202034556647732
29.650,570.0,44.052659489606739,-78.679505315524267,1.1,-6.1,6.0,-8.2,3922.8,3923,101.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.963,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.57,0.53,-0.01,387.3,-2.31,-2.53,-1.15,-1.86,-466.96,471.63,2.6,0.00,0.00,0.00,0.00,0.32,-7.49,-7.49,0.56,0.37,-0.25,-1.06,28.23,-0.08,-0.24,12.73,100.0,0,0,81.77,0,0,0.0,0,0,0,0,7027,0,30.00,2,101.6,1,0,0.0,0.0,0.0,0.0,0,0,29.659,29.659,84.921,24.333,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.4,79.4,72.2,72.2,34.0,-55.34,-12.94,-55.8,-9.8,2,-191.840,26.6,100.0,19.0,14.3,36.4,28.1,0,1,82.0,0.00,0.00,0.00,0.00,3900,1927,5184,3583,315.4,320.0,342.9,346.4,26.08,24.57,27.87,26.96,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-1.05,-1.02,-0.81,-0.66,-0.1,-0.1,2.1,3.8,89.0,79.6,93.9,88.3,90.3,82.4,93.8,89.3,87.0,79.0,92.5,87.4,84.8,77.5,91.4,86.2,1.52,-1.55,0.07,0.07,0.00,87.18,86.06,82.73,80.81,356.7,7.7,0.7783957862167549,33.84956082297722,94.70674995307951,-3.601017278323795,57.616274177085955
29.700,571.4,44.052655172863034,-78.679517636230273,2.7,-8.0,10.2,-3.1,3924.2,3924,102.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.957,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.64,0.52,0.04,387.2,-2.31,-2.57,-1.10,-1.86,-468.33,471.15,2.7,0.00,0.00,0.00,0.00,0.32,-7.49,-7.49,0.57,0.19,-0.30,-1.06,28.50,-0.11,-0.24,13.98,100.0,0,0,82.65,0,0,0.0,0,0,0,0,7104,0,30.00,2,102.5,0,0,0.0,0.0,0.0,0.0,1,0,29.709,29.709,84.921,24.333,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.4,79.4,71.9,71.9,34.0,-60.37,-13.92,-57.8,-13.6,2,-191.890,28.0,100.0,19.2,13.9,36.9,28.0,0,1,88.7,0.00,0.00,0.00,0.00,4044,1894,5338,3554,315.1,320.1,342.5,346.4,26.08,24.57,27.87,26.96,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-1.15,-1.12,-0.92,-0.78,-0.1,-0.1,2.7,3.4,89.0,79.6,93.9,88.3,90.3,82.4,93.8,89.3,86.9,79.0,92.5,87.4,84.7,77.5,91.3,86.1,1.61,-1.64,0.07,0.07,0.00,88.06,86.80,81.84,83.46,356.7,7.7,0.8255906976220118,34.20966252235842,99.02797051636097,-14.404068259759484,25.207119525707355
29.750,572.8,44.052650946051486,-78.679530046868436,4.5,-7.3,7.5,-7.4,3925.6,3926,103.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.954,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.68,0.58,-0.02,387.4,-2.25,-2.57,-1.10,-1.92,-469.71,470.68,2.7,0.00,0.00,0.00,0.00,0.33,-7.49,-7.49,0.59,0.25,-0.34,-1.01,28.77,-0.15,-0.24,14.91,100.0,0,0,83.77,0,0,0.0,0,0,0,0,7199,0,30.00,2,103.5,1,0,0.0,0.0,0.0,0.0,1,0,29.760,29.760,84.921,24.333,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.6,79.6,72.2,72.2,34.0,-62.43,-12.90,-64.9,-12.6,2,-191.940,28.0,100.0,19.4,13.5,37.3,27.6,0,1,94.1,0.00,0.00,0.00,0.00,4096,1711,5328,3467,314.9,320.6,342.5,346.6,26.08,24.57,27.87,26.96,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-1.20,-1.17,-1.04,-0.89,-0.1,-0.1,2.4,4.5,89.0,79.5,93.9,88.3,90.3,82.3,93.8,89.3,86.9,79.0,92.5,87.4,84.7,77.4,91.3,86.1,1.62,-1.65,0.07,0.07,0.00,88.93,87.60,84.69,82.85,356.7,7.7,0.8939798655450804,32.40915399700127,97.22746190565024,-25.20711952570732,-3.6010175628358354
29.800,574.3,44.052647078968576,-78.679541917913625,2.2,-7.1,6.9,-2.7,3927.1,3927,104.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.948,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.71,0.62,-0.00,387.3,-2.21,-2.61,-1.11,-1.96,-471.03,470.25,2.7,0.00,0.00,0.00,0.00,0.33,-7.49,-7.49,0.60,0.30,-0.37,-0.75,29.05,-0.19,-0.24,15.32,100.0,0,0,84.77,0,0,0.0,0,0,0,0,7286,0,30.00,2,104.5,0,0,0.0,0.0,0.0,0.0,1,0,29.809,29.809,84.921,24.333,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.7,79.7,71.8,71.8,34.0,-63.39,-12.61,-69.9,-13.4,2,-191.990,26.5,100.0,19.5,13.2,37.6,27.5,0,1,98.4,0.00,0.00,0.00,0.00,4153,1697,5489,3531,314.8,320.6,342.1,346.5,26.08,24.57,27.87,26.96,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-1.20,-1.17,-1.14,-1.00,-0.1,-0.1,2.5,4.9,89.0,79.5,93.9,88.3,90.2,82.3,93.8,89.2,86.9,78.9,92.5,87.4,84.7,77.4,91.3,86.1,1.54,-1.57,0.06,0.08,0.00,89.81,88.41,85.67,83.88,356.7,7.7,0.9426027795418387,31.68895056978769,98.66786876007738,-7.20203455664759,57.61627417708567
29.850,575.7,44.052643032021351,-78.679554688280433,0.9,-7.7,7.6,-0.5,3928.6,3929,105.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.942,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.71,0.62,0.03,387.4,-2.20,-2.65,-1.08,-1.95,-472.45,469.80,2.7,0.00,0.00,0.00,0.00,0.33,-7.49,-7.49,0.62,0.33,-0.39,-0.24,29.36,-0.23,-0.23,15.21,100.0,0,0,85.81,0,0,0.0,0,0,0,0,7375,0,30.00,2,105.6,1,0,0.0,0.0,0.0,0.0,1,0,29.859,29.859,84.921,24.333,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.1,80.1,71.7,71.7,34.0,-61.34,-11.57,-64.8,-16.3,2,-192.040,23.6,100.0,19.6,12.8,38.0,27.5,0,1,100.0,0.00,0.00,0.00,0.00,4101,1657,5480,3525,314.9,320.7,342.1,346.5,26.07,24.56,27.86,26.96,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-1.16,-1.12,-1.21,-1.08,-0.1,-0.1,3.2,4.5,89.0,79.5,93.9,88.2,90.2,82.2,93.7,89.2,86.8,78.9,92.5,87.4,84.6,77.3,91.3,86.1,1.39,-1.42,0.06,0.08,0.00,90.75,89.34,84.69,86.93,356.7,7.7,0.9430800602281866,31.68895054133651,102.98908932335881,-18.00508582259514,28.80813708854305
29.900,577.2,44.052639164938448,-78.679567638511557,-2.3,-6.1,3.8,3.7,3930.1,3930,106.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.939,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.70,0.63,-0.00,387.3,-2.15,-2.62,-1.07,-1.97,-473.89,469.37,2.8,0.00,0.00,0.00,0.00,0.33,-7.49,-7.49,0.64,0.16,-0.39,-0.25,29.67,-0.27,-0.23,14.23,100.0,0,0,86.64,0,0,0.0,0,0,0,0,7447,0,30.00,2,106.7,0,0,0.0,0.0,0.0,0.0,1,0,29.910,29.910,84.921,24.333,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.3,80.3,71.4,71.4,34.0,-58.40,-10.55,-72.4,-15.4,2,-192.090,20.0,100.0,19.4,12.5,38.2,27.6,0,1,100.0,0.00,0.00,0.00,0.00,4068,1639,5513,3628,315.0,320.8,342.1,346.2,26.07,24.56,27.86,26.96,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-1.07,-1.04,-1.24,-1.12,-0.1,-0.1,2.7,5.1,89.0,79.5,93.9,88.2,90.2,82.2,93.7,89.2,86.8,78.8,92.5,87.3,84.6,77.3,91.3,86.1,1.19,-1.21,0.06,0.07,0.00,91.64,90.33,87.49,85.80,356.7,7.7,0.9417536832951597,29.888441987528175,101.54868246893169,-25.207119525707355,0.0
29.950,578.7,44.052635567652025,-78.679580049149720,0.3,-2.6,2.5,4.4,3931.5,3932,107.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.939,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.67,0.63,0.00,387.3,-2.11,-2.65,-1.10,-1.98,-475.27,468.97,2.8,0.00,0.00,0.00,0.00,0.33,-7.49,-7.49,0.65,0.13,-0.39,-0.04,29.96,-0.29,-0.23,12.85,100.0,0,0,87.45,0,0,0.0,0,0,0,0,7516,0,30.00,2,107.8,1,0,0.0,0.0,0.0,0.0,1,0,29.959,29.959,84.921,24.333,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.2,80.2,71.4,71.4,34.0,-55.12,-9.74,-71.0,-14.9,2,-192.140,16.1,100.0,19.5,12.4,38.3,27.9,0,1,100.0,0.00,0.00,0.00,0.00,4090,1740,5453,3594,315.0,320.5,342.2,346.3,26.07,24.56,27.86,26.96,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.95,-0.92,-1.22,-1.08,-0.1,-0.1,2.7,5.0,88.9,79.5,93.9,88.2,90.1,82.1,93.7,89.2,86.8,78.8,92.4,87.3,84.6,77.3,91.3,86.0,0.96,-0.98,0.06,0.07,0.00,92.48,91.29,88.25,86.64,356.7,7.7,0.9196738552334736,29.168238588765774,102.98908932335881,3.6010172783237238,86.42441069660464
30.000,580.2,44.052631880433438,-78.679593359109489,-1.0,-0.9,-2.3,3.8,3933.1,3933,108.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.936,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.59,0.61,0.00,387.4,-2.13,-2.67,-1.10,-1.90,-476.75,468.56,2.8,0.00,0.00,0.00,0.00,0.33,-7.49,-7.49,0.67,0.23,-0.36,0.67,30.26,-0.29,-0.23,10.92,100.0,0,0,88.26,0,0,0.0,0,0,0,0,7585,0,30.00,2,108.9,0,0,0.0,0.0,0.0,0.0,1,0,30.009,30.009,84.921,24.333,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.4,80.4,71.3,71.3,34.0,-47.90,-7.78,-61.2,-17.7,2,-192.190,11.5,100.0,19.4,12.3,38.2,28.1,0,1,100.0,0.00,0.00,0.00,0.00,3906,1801,5402,3721,315.4,320.4,342.3,346.0,26.07,24.56,27.86,26.96,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.81,-0.76,-1.14,-1.01,-0.1,-0.1,3.2,4.1,88.9,79.5,93.9,88.2,90.1,82.1,93.7,89.2,86.7,78.7,92.4,87.3,84.5,77.2,91.2,86.0,0.71,-0.72,0.07,0.07,0.00,93.37,92.31,87.15,89.36,356.7,7.7,0.848645980371085,30.248543715360547,110.19112353859215,-3.6010172783236527,54.01525661425026
30.050,581.8,44.052628013350535,-78.679607568390864,-3.3,6.5,-5.7,12.1,3934.6,3935,110.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-9.930,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.51,0.61,0.00,387.2,-2.12,-2.66,-1.14,-1.87,-478.33,468.13,2.9,0.00,0.00,0.00,0.00,0.33,-7.49,-7.49,0.68,0.14,-0.32,0.92,30.59,-0.28,-0.23,8.40,100.0,0,0,89.02,0,0,0.0,0,0,0,0,7651,0,30.00,2,110.1,1,0,0.0,0.0,0.0,0.0,1,0,30.063,30.063,84.921,24.333,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,80.2,80.2,71.2,71.2,34.0,-39.27,-4.98,-54.7,-15.9,2,-192.240,6.6,100.0,19.2,12.6,37.9,28.7,0,1,100.0,0.00,0.00,0.00,0.00,3790,1988,5267,3860,315.7,319.9,342.6,345.7,26.07,24.56,27.86,26.96,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.61,-0.55,-1.00,-0.84,-0.1,-0.1,3.2,3.7,88.9,79.5,93.9,88.2,90.0,82.0,93.7,89.2,86.7,78.7,92.4,87.3,84.5,77.2,91.2,86.0,0.42,-0.43,0.06,0.07,0.00,94.24,93.45,87.96,90.08,356.7,7.7,0.7951100552753688,28.80813686093341,108.39061498478384,-39.61118806997867,-64.81830816470946
